314 1546853471 55.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853472 55.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853473 55.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853474 55.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853475 55.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853481 7.600000 -1.000000 7.000000 17.000000 61.208000
314 1546853482 7.600000 -1.000000 7.000000 17.000000 61.208000
314 1546853483 7.600000 -1.000000 7.000000 17.000000 61.208000
314 1546853484 7.600000 -1.000000 7.000000 17.000000 61.208000
314 1546853485 7.600000 -1.000000 7.000000 17.000000 61.208000
314 1546853486 14.400000 -1.000000 1.000000 13.000000 441.840000
314 1546853487 14.400000 -1.000000 1.000000 13.000000 441.840000
314 1546853488 14.400000 -1.000000 1.000000 13.000000 441.840000
314 1546853489 14.400000 -1.000000 1.000000 13.000000 441.840000
314 1546853490 14.400000 -1.000000 1.000000 13.000000 441.840000
314 1546853491 16.600000 -1.000000 2.000000 8.000000 1008.871556
314 1546853492 16.600000 -1.000000 2.000000 8.000000 1008.871556
314 1546853493 16.600000 -1.000000 2.000000 8.000000 1008.871556
314 1546853494 16.600000 -1.000000 2.000000 8.000000 1008.871556
314 1546853495 16.600000 -1.000000 2.000000 8.000000 1008.871556
314 1546853506 7.400000 -1.000000 1.000000 3.000000 208.677474
314 1546853507 7.400000 -1.000000 1.000000 3.000000 208.677474
314 1546853508 7.400000 -1.000000 1.000000 3.000000 208.677474
314 1546853509 7.400000 -1.000000 1.000000 3.000000 208.677474
314 1546853510 7.400000 -1.000000 1.000000 3.000000 208.677474
314 1546853526 8.200000 -1.000000 1.000000 3.000000 282.998476
314 1546853527 8.200000 -1.000000 1.000000 3.000000 282.998476
314 1546853528 8.200000 -1.000000 1.000000 3.000000 282.998476
314 1546853529 8.200000 -1.000000 1.000000 3.000000 282.998476
314 1546853530 8.200000 -1.000000 1.000000 3.000000 282.998476
314 1546853531 8.400000 -1.000000 2.000000 3.000000 268.759579
314 1546853532 8.400000 -1.000000 2.000000 3.000000 268.759579
314 1546853533 8.400000 -1.000000 2.000000 3.000000 268.759579
314 1546853534 8.400000 -1.000000 2.000000 3.000000 268.759579
314 1546853535 8.400000 -1.000000 2.000000 3.000000 268.759579
314 1546853541 8.800000 -1.000000 1.000000 3.000000 341.136000
314 1546853542 8.800000 -1.000000 1.000000 3.000000 341.136000
314 1546853543 8.800000 -1.000000 1.000000 3.000000 341.136000
314 1546853544 8.800000 -1.000000 1.000000 3.000000 341.136000
314 1546853545 8.800000 -1.000000 1.000000 3.000000 341.136000
314 1546853546 7.600000 -1.000000 1.000000 2.000000 255.016727
314 1546853547 7.600000 -1.000000 1.000000 2.000000 255.016727
314 1546853548 7.600000 -1.000000 1.000000 2.000000 255.016727
314 1546853549 7.600000 -1.000000 1.000000 2.000000 255.016727
314 1546853550 7.600000 -1.000000 1.000000 2.000000 255.016727
314 1546853536 0.600000 -1.000000 1.000000 1.000000 0.216000
314 1546853537 0.600000 -1.000000 1.000000 1.000000 0.216000
314 1546853538 0.600000 -1.000000 1.000000 1.000000 0.216000
314 1546853539 0.600000 -1.000000 1.000000 1.000000 0.216000
314 1546853540 0.600000 -1.000000 1.000000 1.000000 0.216000
314 1546853556 0.800000 -1.000000 1.000000 2.000000 0.517333
314 1546853557 0.800000 -1.000000 1.000000 2.000000 0.517333
314 1546853558 0.800000 -1.000000 1.000000 2.000000 0.517333
314 1546853559 0.800000 -1.000000 1.000000 2.000000 0.517333
314 1546853560 0.800000 -1.000000 1.000000 2.000000 0.517333
314 1546853561 3.000000 -1.000000 1.000000 1.000000 27.000000
314 1546853562 3.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853563 3.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853564 3.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853565 3.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853571 11.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853572 11.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853573 11.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853574 11.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853575 11.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853581 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853582 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853583 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853584 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853585 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853591 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853592 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853593 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853594 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853595 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853601 8.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853602 8.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853603 8.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853604 8.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853605 8.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853616 12.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853617 12.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853618 12.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853619 12.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853620 12.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853621 197.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853622 197.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853623 197.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853624 197.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853625 197.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853626 68.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853627 68.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853628 68.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853629 68.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853630 68.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853631 67.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853632 67.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853633 67.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853634 67.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853635 67.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853636 9.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853637 9.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853638 9.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853639 9.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853640 9.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853656 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853657 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853658 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853659 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853660 9.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853701 6.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853702 6.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853703 6.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853704 6.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853705 6.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853706 162.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853707 162.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853708 162.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853709 162.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853710 162.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853711 72.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853712 72.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853713 72.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853714 72.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853715 72.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853716 38.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853717 38.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853718 38.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853719 38.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853720 38.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853721 13.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853722 13.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853723 13.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853724 13.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853725 13.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853726 80.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853727 80.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853728 80.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853729 80.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853730 80.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853731 27.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853732 27.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853733 27.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853734 27.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853735 27.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853736 19.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853737 19.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853738 19.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853739 19.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853740 19.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853741 15.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853742 15.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853743 15.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853744 15.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853745 15.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853746 25.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853747 25.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853748 25.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853749 25.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853750 25.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853751 14.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853752 14.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853753 14.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853754 14.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853755 14.400000 -1.000000 -101.000000 0.000000 0.000000
314 1546853756 16.600000 -1.000000 2.000000 3.000000 1543.328857
314 1546853746 6.800000 -1.000000 2.000000 2.000000 157.216000
314 1546853747 6.800000 -1.000000 2.000000 2.000000 157.216000
314 1546853748 6.800000 -1.000000 2.000000 2.000000 157.216000
314 1546853749 6.800000 -1.000000 2.000000 2.000000 157.216000
314 1546853750 6.800000 -1.000000 2.000000 2.000000 157.216000
314 1546853751 1.200000 -1.000000 3.000000 3.000000 0.576000
314 1546853752 1.200000 -1.000000 3.000000 3.000000 0.576000
314 1546853753 1.200000 -1.000000 3.000000 3.000000 0.576000
314 1546853754 1.200000 -1.000000 3.000000 3.000000 0.576000
314 1546853755 1.200000 -1.000000 3.000000 3.000000 0.576000
314 1546853756 10.200000 -1.000000 3.000000 3.000000 353.736000
314 1546853757 26.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853758 26.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853759 26.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853760 26.800000 -1.000000 -101.000000 0.000000 0.000000
314 1546853761 18.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853762 18.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853763 18.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853764 18.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853765 18.000000 -1.000000 -101.000000 0.000000 0.000000
314 1546853766 12.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853767 12.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853768 12.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853769 12.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853770 12.200000 -1.000000 -101.000000 0.000000 0.000000
314 1546853771 0.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853772 0.600000 -1.000000 -101.000000 0.000000 0.000000
314 1546853773 0.600000 -1.000000 -101.000000 0.000000 0.000000
