410 1546854176 0.200000 -1.000000 0.200000 0.200000 0.008000
410 1546854177 0.200000 -1.000000 0.200000 0.200000 0.008000
410 1546854178 0.200000 -1.000000 0.200000 0.200000 0.008000
410 1546854179 0.200000 -1.000000 0.200000 0.200000 0.008000
410 1546854180 0.200000 -1.000000 0.200000 0.200000 0.008000
413 1546854176 0.200000 -1.000000 0.200000 0.200000 0.008000
413 1546854177 0.200000 -1.000000 0.200000 0.200000 0.008000
413 1546854178 0.200000 -1.000000 0.200000 0.200000 0.008000
413 1546854179 0.200000 -1.000000 0.200000 0.200000 0.008000
413 1546854180 0.200000 -1.000000 0.200000 0.200000 0.008000
