385 1546854151 27.400000 -1.000000 3.000000 9.000000 5283.868571
385 1546854152 27.400000 -1.000000 3.000000 9.000000 5283.868571
385 1546854153 27.400000 -1.000000 3.000000 9.000000 5283.868571
385 1546854154 27.400000 -1.000000 3.000000 9.000000 5283.868571
385 1546854155 27.400000 -1.000000 3.000000 9.000000 5283.868571
385 1546854156 2.400000 -1.000000 2.000000 2.000000 6.912000
385 1546854157 2.400000 -1.000000 2.000000 2.000000 6.912000
385 1546854158 2.400000 -1.000000 2.000000 2.000000 6.912000
385 1546854159 2.400000 -1.000000 2.000000 2.000000 6.912000
385 1546854160 2.400000 -1.000000 2.000000 2.000000 6.912000
385 1546854156 18.600000 -1.000000 3.000000 3.000000 2144.952000
385 1546854157 18.600000 -1.000000 3.000000 3.000000 2144.952000
385 1546854158 18.600000 -1.000000 3.000000 3.000000 2144.952000
385 1546854159 18.600000 -1.000000 3.000000 3.000000 2144.952000
385 1546854160 18.600000 -1.000000 3.000000 3.000000 2144.952000
385 1546854161 15.600000 -1.000000 2.000000 4.000000 1169.428000
385 1546854162 15.600000 -1.000000 2.000000 4.000000 1169.428000
385 1546854163 15.600000 -1.000000 2.000000 4.000000 1169.428000
385 1546854164 15.600000 -1.000000 2.000000 4.000000 1169.428000
385 1546854165 15.600000 -1.000000 2.000000 4.000000 1169.428000
385 1546854166 24.800000 -1.000000 1.000000 3.000000 8248.437493
385 1546854167 24.800000 -1.000000 1.000000 3.000000 8248.437493
385 1546854168 24.800000 -1.000000 1.000000 3.000000 8248.437493
385 1546854169 24.800000 -1.000000 1.000000 3.000000 8248.437493
385 1546854170 24.800000 -1.000000 1.000000 3.000000 8248.437493
385 1546854176 10.000000 -1.000000 1.000000 2.000000 881.036364
385 1546854177 10.000000 -1.000000 1.000000 2.000000 881.036364
385 1546854178 10.000000 -1.000000 1.000000 2.000000 881.036364
385 1546854179 10.000000 -1.000000 1.000000 2.000000 881.036364
385 1546854180 10.000000 -1.000000 1.000000 2.000000 881.036364
385 1546854176 4.600000 -1.000000 1.000000 2.000000 93.294909
385 1546854177 4.600000 -1.000000 1.000000 2.000000 93.294909
385 1546854178 4.600000 -1.000000 1.000000 2.000000 93.294909
385 1546854179 4.600000 -1.000000 1.000000 2.000000 93.294909
385 1546854180 4.600000 -1.000000 1.000000 2.000000 93.294909
385 1546854181 4.200000 -1.000000 1.000000 1.000000 74.088000
385 1546854182 4.200000 -1.000000 1.000000 1.000000 74.088000
385 1546854183 4.200000 -1.000000 1.000000 1.000000 74.088000
385 1546854184 4.200000 -1.000000 1.000000 1.000000 74.088000
385 1546854185 4.200000 -1.000000 1.000000 1.000000 74.088000
385 1546854186 0.400000 -1.000000 1.000000 1.000000 0.064000
385 1546854187 0.400000 -1.000000 1.000000 1.000000 0.064000
385 1546854188 0.400000 -1.000000 1.000000 1.000000 0.064000
385 1546854189 0.400000 -1.000000 1.000000 1.000000 0.064000
385 1546854190 0.400000 -1.000000 1.000000 1.000000 0.064000
385 1546854191 8.800000 -1.000000 1.000000 1.000000 681.472000
385 1546854192 8.800000 -1.000000 1.000000 1.000000 681.472000
385 1546854193 8.800000 -1.000000 1.000000 1.000000 681.472000
385 1546854194 8.800000 -1.000000 1.000000 1.000000 681.472000
385 1546854195 8.800000 -1.000000 1.000000 1.000000 681.472000
385 1546854196 3.600000 -1.000000 3.000000 3.000000 15.552000
385 1546854197 3.600000 -1.000000 3.000000 3.000000 15.552000
385 1546854198 3.600000 -1.000000 3.000000 3.000000 15.552000
385 1546854199 3.600000 -1.000000 3.000000 3.000000 15.552000
385 1546854200 3.600000 -1.000000 3.000000 3.000000 15.552000
385 1546854231 16.400000 -1.000000 2.000000 2.000000 2205.472000
385 1546854232 16.400000 -1.000000 2.000000 2.000000 2205.472000
385 1546854233 16.400000 -1.000000 2.000000 2.000000 2205.472000
385 1546854234 16.400000 -1.000000 2.000000 2.000000 2205.472000
385 1546854235 16.400000 -1.000000 2.000000 2.000000 2205.472000
385 1546854196 27.200000 -1.000000 1.000000 4.000000 6218.179810
385 1546854197 27.200000 -1.000000 1.000000 4.000000 6218.179810
385 1546854198 27.200000 -1.000000 1.000000 4.000000 6218.179810
385 1546854199 27.200000 -1.000000 1.000000 4.000000 6218.179810
385 1546854200 27.200000 -1.000000 1.000000 4.000000 6218.179810
385 1546854201 2.200000 -1.000000 1.000000 3.000000 5.400000
385 1546854202 2.200000 -1.000000 1.000000 3.000000 5.400000
385 1546854203 2.200000 -1.000000 1.000000 3.000000 5.400000
385 1546854204 2.200000 -1.000000 1.000000 3.000000 5.400000
385 1546854205 2.200000 -1.000000 1.000000 3.000000 5.400000
385 1546854231 16.400000 -1.000000 1.000000 3.000000 2370.684364
385 1546854232 16.400000 -1.000000 1.000000 3.000000 2370.684364
385 1546854233 16.400000 -1.000000 1.000000 3.000000 2370.684364
385 1546854234 16.400000 -1.000000 1.000000 3.000000 2370.684364
385 1546854235 16.400000 -1.000000 1.000000 3.000000 2370.684364
385 1546854241 7.000000 -1.000000 1.000000 1.000000 343.000000
385 1546854242 7.000000 -1.000000 1.000000 1.000000 343.000000
385 1546854243 7.000000 -1.000000 1.000000 1.000000 343.000000
385 1546854244 7.000000 -1.000000 1.000000 1.000000 343.000000
385 1546854245 7.000000 -1.000000 1.000000 1.000000 343.000000
