320 1546853467 0.000000 0.000000 -101.000000 0.000000 0.000000
320 1546853468 0.000000 0.000000 -101.000000 0.000000 0.000000
320 1546853469 0.000000 0.000000 -101.000000 0.000000 0.000000
320 1546853470 0.000000 0.000000 -101.000000 0.000000 0.000000
320 1546853471 1.000000 5.000000 5.000000 5.000000 -20.200000
320 1546853472 1.000000 5.000000 10.000000 10.000000 -20.200000
320 1546853473 1.000000 5.000000 15.000000 15.000000 -20.200000
320 1546853474 1.000000 5.000000 20.000000 20.000000 -20.200000
320 1546853475 1.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853476 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853477 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853478 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853479 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853480 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853481 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853482 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853483 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853484 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853485 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853486 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853487 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853488 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853489 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853490 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853491 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853492 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853493 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853494 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853495 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853496 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853497 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853498 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853499 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853500 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853501 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853502 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853503 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853504 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853505 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853506 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853507 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853508 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853509 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853510 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853511 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853512 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853513 0.000000 5.000000 25.000000 25.000000 -20.200000
320 1546853514 0.000000 5.000000 25.000000 25.000000 -20.200000
