424 1546854241 5.000000 -1.000000 1.000000 1.000000 125.000000
424 1546854242 5.000000 -1.000000 1.000000 1.000000 125.000000
424 1546854243 5.000000 -1.000000 1.000000 1.000000 125.000000
424 1546854244 5.000000 -1.000000 1.000000 1.000000 125.000000
424 1546854245 5.000000 -1.000000 1.000000 1.000000 125.000000
424 1546854231 3.200000 -1.000000 1.000000 1.000000 32.768000
424 1546854232 3.200000 -1.000000 1.000000 1.000000 32.768000
424 1546854233 3.200000 -1.000000 1.000000 1.000000 32.768000
424 1546854234 3.200000 -1.000000 1.000000 1.000000 32.768000
424 1546854235 3.200000 -1.000000 1.000000 1.000000 32.768000
424 1546854231 0.200000 -1.000000 1.000000 1.000000 0.008000
424 1546854232 0.200000 -1.000000 1.000000 1.000000 0.008000
424 1546854233 0.200000 -1.000000 1.000000 1.000000 0.008000
424 1546854234 0.200000 -1.000000 1.000000 1.000000 0.008000
424 1546854235 0.200000 -1.000000 1.000000 1.000000 0.008000
