383 1546854151 1191126.200000 -1.000000 129771.000000 466528.000000 9992803849899.789100
383 1546854152 1191126.200000 -1.000000 129771.000000 466528.000000 9992803849899.789100
383 1546854153 1191126.200000 -1.000000 129771.000000 466528.000000 9992803849899.789100
383 1546854154 1191126.200000 -1.000000 129771.000000 466528.000000 9992803849899.789100
383 1546854155 1191126.200000 -1.000000 129771.000000 466528.000000 9992803849899.789100
383 1546854156 136675.600000 -1.000000 30381.000000 155654.000000 26601150103.498669
383 1546854157 136675.600000 -1.000000 30381.000000 155654.000000 26601150103.498669
383 1546854158 136675.600000 -1.000000 30381.000000 155654.000000 26601150103.498669
383 1546854159 136675.600000 -1.000000 30381.000000 155654.000000 26601150103.498669
383 1546854160 136675.600000 -1.000000 30381.000000 155654.000000 26601150103.498669
383 1546854156 1100049.600000 -1.000000 129771.000000 180714.000000 7503647662326.812500
383 1546854157 1100049.600000 -1.000000 129771.000000 180714.000000 7503647662326.812500
383 1546854158 1100049.600000 -1.000000 129771.000000 180714.000000 7503647662326.812500
383 1546854159 1100049.600000 -1.000000 129771.000000 180714.000000 7503647662326.812500
383 1546854160 1100049.600000 -1.000000 129771.000000 180714.000000 7503647662326.812500
383 1546854161 447631.800000 -1.000000 306.000000 216734.000000 989423177174.276860
383 1546854162 447631.800000 -1.000000 306.000000 216734.000000 989423177174.276860
383 1546854163 447631.800000 -1.000000 306.000000 216734.000000 989423177174.276860
383 1546854164 447631.800000 -1.000000 306.000000 216734.000000 989423177174.276860
383 1546854165 447631.800000 -1.000000 306.000000 216734.000000 989423177174.276860
383 1546854166 473191.800000 -1.000000 306.000000 180536.000000 3037933487842.585900
383 1546854167 473191.800000 -1.000000 306.000000 180536.000000 3037933487842.585900
383 1546854168 473191.800000 -1.000000 306.000000 180536.000000 3037933487842.585900
383 1546854169 473191.800000 -1.000000 306.000000 180536.000000 3037933487842.585900
383 1546854170 473191.800000 -1.000000 306.000000 180536.000000 3037933487842.585900
383 1546854176 1050530.400000 -1.000000 178.000000 492407.000000 9767644348833.990200
383 1546854177 1050530.400000 -1.000000 178.000000 492407.000000 9767644348833.990200
383 1546854178 1050530.400000 -1.000000 178.000000 492407.000000 9767644348833.990200
383 1546854179 1050530.400000 -1.000000 178.000000 492407.000000 9767644348833.990200
383 1546854180 1050530.400000 -1.000000 178.000000 492407.000000 9767644348833.990200
383 1546854176 309890.600000 -1.000000 339.000000 1432535.000000 812911712286.138670
383 1546854177 309890.600000 -1.000000 339.000000 1432535.000000 812911712286.138670
383 1546854178 309890.600000 -1.000000 339.000000 1432535.000000 812911712286.138670
383 1546854179 309890.600000 -1.000000 339.000000 1432535.000000 812911712286.138670
383 1546854180 309890.600000 -1.000000 339.000000 1432535.000000 812911712286.138670
383 1546854181 226428.000000 -1.000000 178.000000 1006551.000000 449649455204.400020
383 1546854182 226428.000000 -1.000000 178.000000 1006551.000000 449649455204.400020
383 1546854183 226428.000000 -1.000000 178.000000 1006551.000000 449649455204.400020
383 1546854184 226428.000000 -1.000000 178.000000 1006551.000000 449649455204.400020
383 1546854185 226428.000000 -1.000000 178.000000 1006551.000000 449649455204.400020
383 1546854186 130.000000 -1.000000 178.000000 472.000000 15403.600000
383 1546854187 130.000000 -1.000000 178.000000 472.000000 15403.600000
383 1546854188 130.000000 -1.000000 178.000000 472.000000 15403.600000
383 1546854189 130.000000 -1.000000 178.000000 472.000000 15403.600000
383 1546854190 130.000000 -1.000000 178.000000 472.000000 15403.600000
383 1546854191 2062397.800000 -1.000000 154.000000 3452047.000000 42537631127931.484000
383 1546854192 2062397.800000 -1.000000 154.000000 3452047.000000 42537631127931.484000
383 1546854193 2062397.800000 -1.000000 154.000000 3452047.000000 42537631127931.484000
383 1546854194 2062397.800000 -1.000000 154.000000 3452047.000000 42537631127931.484000
383 1546854195 2062397.800000 -1.000000 154.000000 3452047.000000 42537631127931.484000
383 1546854196 95251.200000 -1.000000 780.000000 158721.000000 18108196602.527996
383 1546854197 95251.200000 -1.000000 780.000000 158721.000000 18108196602.527996
383 1546854198 95251.200000 -1.000000 780.000000 158721.000000 18108196602.527996
383 1546854199 95251.200000 -1.000000 780.000000 158721.000000 18108196602.527996
383 1546854200 95251.200000 -1.000000 780.000000 158721.000000 18108196602.527996
383 1546854231 221345.800000 -1.000000 325.000000 28361.000000 402049568052.199160
383 1546854232 221345.800000 -1.000000 325.000000 28361.000000 402049568052.199160
383 1546854233 221345.800000 -1.000000 325.000000 28361.000000 402049568052.199160
383 1546854234 221345.800000 -1.000000 325.000000 28361.000000 402049568052.199160
383 1546854235 221345.800000 -1.000000 325.000000 28361.000000 402049568052.199160
383 1546854196 1788437.600000 -1.000000 339.000000 3452355.000000 31304229109582.715000
383 1546854197 1788437.600000 -1.000000 339.000000 3452355.000000 31304229109582.715000
383 1546854198 1788437.600000 -1.000000 339.000000 3452355.000000 31304229109582.715000
383 1546854199 1788437.600000 -1.000000 339.000000 3452355.000000 31304229109582.715000
383 1546854200 1788437.600000 -1.000000 339.000000 3452355.000000 31304229109582.715000
383 1546854201 71214.600000 -1.000000 339.000000 90565.000000 6329486355.800000
383 1546854202 71214.600000 -1.000000 339.000000 90565.000000 6329486355.800000
383 1546854203 71214.600000 -1.000000 339.000000 90565.000000 6329486355.800000
383 1546854204 71214.600000 -1.000000 339.000000 90565.000000 6329486355.800000
383 1546854205 71214.600000 -1.000000 339.000000 90565.000000 6329486355.800000
383 1546854231 400546.200000 -1.000000 154.000000 90226.000000 1419912859628.758300
383 1546854232 400546.200000 -1.000000 154.000000 90226.000000 1419912859628.758300
383 1546854233 400546.200000 -1.000000 154.000000 90226.000000 1419912859628.758300
383 1546854234 400546.200000 -1.000000 154.000000 90226.000000 1419912859628.758300
383 1546854235 400546.200000 -1.000000 154.000000 90226.000000 1419912859628.758300
383 1546854241 5746338.000000 -1.000000 154.000000 1432535.000000 234634442321304.910000
383 1546854242 5746338.000000 -1.000000 154.000000 1432535.000000 234634442321304.910000
383 1546854243 5746338.000000 -1.000000 154.000000 1432535.000000 234634442321304.910000
383 1546854244 5746338.000000 -1.000000 154.000000 1432535.000000 234634442321304.910000
383 1546854245 5746338.000000 -1.000000 154.000000 1432535.000000 234634442321304.910000
