312 1546853471 464670.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853472 464670.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853473 464670.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853474 464670.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853475 464670.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853481 329669.800000 -1.000000 311737.000000 713138.000000 111114156045.781980
312 1546853482 329669.800000 -1.000000 311737.000000 713138.000000 111114156045.781980
312 1546853483 329669.800000 -1.000000 311737.000000 713138.000000 111114156045.781980
312 1546853484 329669.800000 -1.000000 311737.000000 713138.000000 111114156045.781980
312 1546853485 329669.800000 -1.000000 311737.000000 713138.000000 111114156045.781980
312 1546853486 1413257.200000 -1.000000 135874.000000 3771635.000000 6114297831772.960900
312 1546853487 1413257.200000 -1.000000 135874.000000 3771635.000000 6114297831772.960900
312 1546853488 1413257.200000 -1.000000 135874.000000 3771635.000000 6114297831772.960900
312 1546853489 1413257.200000 -1.000000 135874.000000 3771635.000000 6114297831772.960900
312 1546853490 1413257.200000 -1.000000 135874.000000 3771635.000000 6114297831772.960900
312 1546853491 982024.400000 -1.000000 36198.000000 1632988.000000 4243228274126.915000
312 1546853492 982024.400000 -1.000000 36198.000000 1632988.000000 4243228274126.915000
312 1546853493 982024.400000 -1.000000 36198.000000 1632988.000000 4243228274126.915000
312 1546853494 982024.400000 -1.000000 36198.000000 1632988.000000 4243228274126.915000
312 1546853495 982024.400000 -1.000000 36198.000000 1632988.000000 4243228274126.915000
312 1546853506 834986.800000 -1.000000 154.000000 1432535.000000 3061666512998.996100
312 1546853507 834986.800000 -1.000000 154.000000 1432535.000000 3061666512998.996100
312 1546853508 834986.800000 -1.000000 154.000000 1432535.000000 3061666512998.996100
312 1546853509 834986.800000 -1.000000 154.000000 1432535.000000 3061666512998.996100
312 1546853510 834986.800000 -1.000000 154.000000 1432535.000000 3061666512998.996100
312 1546853526 1867644.600000 -1.000000 308.000000 3452201.000000 18285630909455.262000
312 1546853527 1867644.600000 -1.000000 308.000000 3452201.000000 18285630909455.262000
312 1546853528 1867644.600000 -1.000000 308.000000 3452201.000000 18285630909455.262000
312 1546853529 1867644.600000 -1.000000 308.000000 3452201.000000 18285630909455.262000
312 1546853530 1867644.600000 -1.000000 308.000000 3452201.000000 18285630909455.262000
312 1546853531 3408113.600000 -1.000000 308.000000 3452201.000000 59004151779073.102000
312 1546853532 3408113.600000 -1.000000 308.000000 3452201.000000 59004151779073.102000
312 1546853533 3408113.600000 -1.000000 308.000000 3452201.000000 59004151779073.102000
312 1546853534 3408113.600000 -1.000000 308.000000 3452201.000000 59004151779073.102000
312 1546853535 3408113.600000 -1.000000 308.000000 3452201.000000 59004151779073.102000
312 1546853541 1042348.200000 -1.000000 308.000000 2673961.000000 6400778067166.810500
312 1546853542 1042348.200000 -1.000000 308.000000 2673961.000000 6400778067166.810500
312 1546853543 1042348.200000 -1.000000 308.000000 2673961.000000 6400778067166.810500
312 1546853544 1042348.200000 -1.000000 308.000000 2673961.000000 6400778067166.810500
312 1546853545 1042348.200000 -1.000000 308.000000 2673961.000000 6400778067166.810500
312 1546853546 1315658.800000 -1.000000 308.000000 3452201.000000 10429587999931.756000
312 1546853547 1315658.800000 -1.000000 308.000000 3452201.000000 10429587999931.756000
312 1546853548 1315658.800000 -1.000000 308.000000 3452201.000000 10429587999931.756000
312 1546853549 1315658.800000 -1.000000 308.000000 3452201.000000 10429587999931.756000
312 1546853550 1315658.800000 -1.000000 308.000000 3452201.000000 10429587999931.756000
312 1546853496 667471.800000 -1.000000 3337359.000000 3337359.000000 89103720759.048019
312 1546853497 667471.800000 -1.000000 3337359.000000 3337359.000000 89103720759.048019
312 1546853498 667471.800000 -1.000000 3337359.000000 3337359.000000 89103720759.048019
312 1546853499 667471.800000 -1.000000 3337359.000000 3337359.000000 89103720759.048019
312 1546853500 667471.800000 -1.000000 3337359.000000 3337359.000000 89103720759.048019
312 1546853556 911470.200000 -1.000000 21353.000000 2317151.000000 1172422222843.223600
312 1546853557 911470.200000 -1.000000 21353.000000 2317151.000000 1172422222843.223600
312 1546853558 911470.200000 -1.000000 21353.000000 2317151.000000 1172422222843.223600
312 1546853559 911470.200000 -1.000000 21353.000000 2317151.000000 1172422222843.223600
312 1546853560 911470.200000 -1.000000 21353.000000 2317151.000000 1172422222843.223600
312 1546853561 1090471.400000 -1.000000 154.000000 1431075.000000 6347695484166.886700
312 1546853562 1090471.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853563 1090471.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853564 1090471.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853565 1090471.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853571 2101291.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853572 2101291.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853573 2101291.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853574 2101291.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853575 2101291.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853581 1989417.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853582 1989417.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853583 1989417.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853584 1989417.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853585 1989417.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853591 1704715.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853592 1704715.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853593 1704715.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853594 1704715.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853595 1704715.200000 -1.000000 -101.000000 0.000000 0.000000
312 1546853601 1515805.600000 -1.000000 -101.000000 0.000000 0.000000
312 1546853602 1515805.600000 -1.000000 -101.000000 0.000000 0.000000
312 1546853603 1515805.600000 -1.000000 -101.000000 0.000000 0.000000
312 1546853604 1515805.600000 -1.000000 -101.000000 0.000000 0.000000
312 1546853605 1515805.600000 -1.000000 -101.000000 0.000000 0.000000
312 1546853616 2331207.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853617 2331207.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853618 2331207.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853619 2331207.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853620 2331207.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853621 3659357.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853622 3659357.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853623 3659357.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853624 3659357.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853625 3659357.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853626 768383.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853627 768383.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853628 768383.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853629 768383.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853630 768383.000000 -1.000000 -101.000000 0.000000 0.000000
312 1546853631 2547084.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853632 2547084.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853633 2547084.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853634 2547084.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853635 2547084.400000 -1.000000 -101.000000 0.000000 0.000000
312 1546853636 211070.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853637 211070.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853638 211070.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853639 211070.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853640 211070.800000 -1.000000 -101.000000 0.000000 0.000000
312 1546853656 3865027.800000 -1.000000 -101.000000 0.000000 0.000000
