339 1546853701 7.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853702 7.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853703 7.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853704 7.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853705 7.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853816 1.200000 -1.000000 1.000000 1.000000 1.728000
339 1546853817 1.200000 -1.000000 1.000000 1.000000 1.728000
339 1546853818 1.200000 -1.000000 1.000000 1.000000 1.728000
339 1546853819 1.200000 -1.000000 1.000000 1.000000 1.728000
339 1546853820 1.200000 -1.000000 1.000000 1.000000 1.728000
339 1546853816 6.200000 -1.000000 1.000000 1.000000 238.328000
339 1546853817 6.200000 -1.000000 1.000000 1.000000 238.328000
339 1546853818 6.200000 -1.000000 1.000000 1.000000 238.328000
339 1546853819 6.200000 -1.000000 1.000000 1.000000 238.328000
339 1546853820 6.200000 -1.000000 1.000000 1.000000 238.328000
339 1546853911 4.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853912 4.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853913 4.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853914 4.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853915 4.200000 -1.000000 -101.000000 0.000000 0.000000
339 1546853916 0.400000 -1.000000 -101.000000 0.000000 0.000000
339 1546853916 6.600000 -1.000000 1.000000 1.000000 287.496000
339 1546853911 1.800000 -1.000000 1.000000 1.000000 5.832000
339 1546853912 1.800000 -1.000000 1.000000 1.000000 5.832000
339 1546853913 1.800000 -1.000000 1.000000 1.000000 5.832000
339 1546853914 1.800000 -1.000000 1.000000 1.000000 5.832000
339 1546853915 1.800000 -1.000000 1.000000 1.000000 5.832000
339 1546853917 7.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546853918 7.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546853919 7.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546853920 7.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546853971 6.800000 -1.000000 -101.000000 0.000000 0.000000
339 1546853972 6.800000 -1.000000 -101.000000 0.000000 0.000000
339 1546853973 6.800000 -1.000000 -101.000000 0.000000 0.000000
339 1546853974 6.800000 -1.000000 -101.000000 0.000000 0.000000
339 1546853975 6.800000 -1.000000 -101.000000 0.000000 0.000000
339 1546854011 3.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546854012 3.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546854013 3.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546854014 3.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546854015 3.000000 -1.000000 -101.000000 0.000000 0.000000
339 1546854011 5.200000 -1.000000 1.000000 1.000000 140.608000
339 1546854012 5.200000 -1.000000 1.000000 1.000000 140.608000
339 1546854013 5.200000 -1.000000 1.000000 1.000000 140.608000
339 1546854014 5.200000 -1.000000 1.000000 1.000000 140.608000
339 1546854015 5.200000 -1.000000 1.000000 1.000000 140.608000
339 1546854011 0.400000 -1.000000 1.000000 1.000000 0.064000
339 1546854012 0.400000 -1.000000 1.000000 1.000000 0.064000
339 1546854013 0.400000 -1.000000 1.000000 1.000000 0.064000
339 1546854014 0.400000 -1.000000 1.000000 1.000000 0.064000
339 1546854015 0.400000 -1.000000 1.000000 1.000000 0.064000
339 1546853911 0.200000 -1.000000 1.000000 1.000000 0.008000
339 1546853912 0.200000 -1.000000 1.000000 1.000000 0.008000
339 1546853913 0.200000 -1.000000 1.000000 1.000000 0.008000
339 1546853914 0.200000 -1.000000 1.000000 1.000000 0.008000
339 1546853915 0.200000 -1.000000 1.000000 1.000000 0.008000
