308 1546853466 0.000235 5.000000 0.000177 0.000388 0.000000
308 1546853467 0.000235 5.000000 0.000177 0.000388 0.000000
308 1546853468 0.000235 5.000000 0.000177 0.000388 0.000000
308 1546853469 0.000235 5.000000 0.000177 0.000388 0.000000
308 1546853470 0.000235 5.000000 0.000177 0.000388 0.000000
327 1546853541 0.000046 0.200000 0.000046 0.000046 0.000000
327 1546853542 0.000046 0.200000 0.000046 0.000046 0.000000
327 1546853543 0.000046 0.200000 0.000046 0.000046 0.000000
327 1546853544 0.000046 0.200000 0.000046 0.000046 0.000000
327 1546853545 0.000046 0.200000 0.000046 0.000046 0.000000
308 1546853481 0.000243 0.600000 0.000242 0.000245 0.000000
308 1546853482 0.000243 0.600000 0.000242 0.000245 0.000000
308 1546853483 0.000243 0.600000 0.000242 0.000245 0.000000
308 1546853484 0.000243 0.600000 0.000242 0.000245 0.000000
308 1546853485 0.000243 0.600000 0.000242 0.000245 0.000000
308 1546853486 0.004734 0.800000 0.000184 0.018271 0.000067
308 1546853487 0.004734 0.800000 0.000184 0.018271 0.000067
308 1546853488 0.004734 0.800000 0.000184 0.018271 0.000067
308 1546853489 0.004734 0.800000 0.000184 0.018271 0.000067
308 1546853490 0.004734 0.800000 0.000184 0.018271 0.000067
308 1546853491 0.000207 1.000000 0.000182 0.000243 0.000000
308 1546853492 0.000207 1.000000 0.000182 0.000243 0.000000
308 1546853493 0.000207 1.000000 0.000182 0.000243 0.000000
308 1546853494 0.000207 1.000000 0.000182 0.000243 0.000000
308 1546853495 0.000207 1.000000 0.000182 0.000243 0.000000
308 1546853496 0.000225 1.200000 0.000184 0.000256 0.000000
308 1546853497 0.000225 1.200000 0.000184 0.000256 0.000000
308 1546853498 0.000225 1.200000 0.000184 0.000256 0.000000
308 1546853499 0.000225 1.200000 0.000184 0.000256 0.000000
308 1546853500 0.000225 1.200000 0.000184 0.000256 0.000000
308 1546853526 0.000229 0.800000 0.000183 0.000248 0.000000
308 1546853527 0.000229 0.800000 0.000183 0.000248 0.000000
308 1546853528 0.000229 0.800000 0.000183 0.000248 0.000000
308 1546853529 0.000229 0.800000 0.000183 0.000248 0.000000
308 1546853530 0.000229 0.800000 0.000183 0.000248 0.000000
308 1546853541 0.000187 0.600000 0.000185 0.000190 0.000000
308 1546853542 0.000187 0.600000 0.000185 0.000190 0.000000
308 1546853543 0.000187 0.600000 0.000185 0.000190 0.000000
308 1546853544 0.000187 0.600000 0.000185 0.000190 0.000000
308 1546853545 0.000187 0.600000 0.000185 0.000190 0.000000
337 1546853621 140.204745 4.800000 125.847779 149.277018 94623.571115
337 1546853622 140.204745 4.800000 125.847779 149.277018 94623.571115
337 1546853623 140.204745 4.800000 125.847779 149.277018 94623.571115
337 1546853624 140.204745 4.800000 125.847779 149.277018 94623.571115
337 1546853625 140.204745 4.800000 125.847779 149.277018 94623.571115
308 1546853656 0.000484 0.800000 0.000450 0.000572 0.000000
308 1546853657 0.000484 0.800000 0.000450 0.000572 0.000000
308 1546853658 0.000484 0.800000 0.000450 0.000572 0.000000
308 1546853659 0.000484 0.800000 0.000450 0.000572 0.000000
308 1546853660 0.000484 0.800000 0.000450 0.000572 0.000000
308 1546853701 0.000224 1.400000 0.000178 0.000244 0.000000
337 1546853711 88.098845 3.800000 87.562914 88.324819 29493.555372
337 1546853712 88.098845 3.800000 87.562914 88.324819 29493.555372
337 1546853713 88.098845 3.800000 87.562914 88.324819 29493.555372
308 1546853702 0.000224 1.400000 0.000178 0.000244 0.000000
308 1546853703 0.000224 1.400000 0.000178 0.000244 0.000000
308 1546853704 0.000224 1.400000 0.000178 0.000244 0.000000
308 1546853705 0.000224 1.400000 0.000178 0.000244 0.000000
308 1546853706 0.000246 3.400000 0.000236 0.000264 0.000000
308 1546853707 0.000246 3.400000 0.000236 0.000264 0.000000
