25 1546856731 0.000000 0.000000 -101.000000 0.000000 0.000000
25 1546856732 0.000000 0.000000 -101.000000 0.000000 0.000000
25 1546856733 0.000000 0.000000 -101.000000 0.000000 0.000000
25 1546856734 0.000000 0.000000 -101.000000 0.000000 0.000000
25 1546856735 1.000000 0.400000 0.400000 0.400000 -20.200000
25 1546856736 1.000000 0.400000 0.800000 0.800000 -20.200000
25 1546856737 1.000000 0.400000 1.200000 1.200000 -20.200000
25 1546856738 1.000000 0.400000 1.600000 1.600000 -20.200000
25 1546856739 1.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856740 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856741 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856742 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856743 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856744 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856745 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856746 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856747 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856748 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856749 0.000000 0.400000 2.000000 2.000000 -20.200000
25 1546856750 0.500000 0.800000 2.400000 2.400000 -20.200000
25 1546856751 0.500000 0.800000 2.800000 2.800000 -20.200000
25 1546856752 0.500000 0.800000 3.200000 3.200000 -20.200000
25 1546856753 0.500000 0.800000 3.600000 3.600000 -20.200000
25 1546856754 0.500000 0.800000 4.000000 4.000000 -20.200000
25 1546856755 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856756 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856757 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856758 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856759 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856760 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856761 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856762 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856763 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856764 0.000000 0.800000 4.000000 4.000000 -20.200000
25 1546856765 0.333333 1.200000 4.400000 4.400000 -20.200000
25 1546856766 0.333333 1.200000 4.800000 4.800000 -20.200000
25 1546856767 0.333333 1.200000 5.200000 5.200000 -20.200000
25 1546856768 0.333333 1.200000 5.600000 5.600000 -20.200000
25 1546856769 0.333333 1.200000 6.000000 6.000000 -20.200000
25 1546856770 0.000000 1.200000 6.000000 6.000000 -20.200000
25 1546856771 0.000000 1.200000 6.000000 6.000000 -20.200000
25 1546856772 0.000000 1.200000 6.000000 6.000000 -20.200000
25 1546856773 0.000000 1.200000 6.000000 6.000000 -20.200000
